"text","diggCount","replyCommentTotal","createTimeISO","uniqueId","videoWebUrl","uid","cid","avatarThumbnail"
"Try vanilla bean with cookie crumble. it's also super good","5028","22","2025-10-18T04:34:48.000Z","bernaabae","https://www.tiktok.com/@saniamarieee/video/7561818029214928141","7190462332148925486","7562415439004254990","https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/17cc39e5bf7c8480aabc2b641999418d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=cb2067ee&x-expires=1768618800&x-signature=GOzoIJvRsBv%2FiDZWwLuw%2BWdmhPc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"I ordered that yesterday, was not good to me. Mayb I ordered it wrong.","1","2","2025-11-26T13:05:01.000Z","unapologeticallyblack_o","https://www.tiktok.com/@saniamarieee/video/7561818029214928141","6810159751381697541","7577019097218990878","https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7332882721158955013~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=81c0a9dc&x-expires=1768618800&x-signature=jS8%2B0jw3Wi3VnojsWSJyO%2BaDCRw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"Def ordered it wrong","1",,"2025-11-26T17:51:48.000Z","saniamarieee","https://www.tiktok.com/@saniamarieee/video/7561818029214928141","7554052789577253943","7577093166278837006","https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a63e4f0e5814408bf5712ea65d436d6e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=0859446a&x-expires=1768618800&x-signature=yOF1RYz%2FfEk3WRN4%2F76qoCsDofg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"White choc mocha frappe with Java chip and soy milk 🥰🥰🥰🥰🥰🥰 real Starbucks girlyyyyyy","2","0","2025-11-11T05:30:38.000Z","niahmomoney","https://www.tiktok.com/@saniamarieee/video/7561818029214928141","7347543073341424686","7571335793920082719","https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5a5483f8d365747bce58ce41da32045b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=03e853d3&x-expires=1768618800&x-signature=Dmt1wMks1U22AEb52y9yV57TjEw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"How many calories","1","1","2025-10-19T22:21:06.000Z","myra32340","https://www.tiktok.com/@saniamarieee/video/7561818029214928141","7263874328432641030","7563061384784167688","https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e4c264be47e0dcb618e092f20983b613~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=868795fe&x-expires=1768618800&x-signature=O2zgpKTtlMXX%2BeB1QoQpBlyQOKE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"love yourself calories don’t count bby","14",,"2025-10-20T10:40:12.000Z","l.bgun","https://www.tiktok.com/@saniamarieee/video/7561818029214928141","6841639369686729734","7563251842357805846","https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/12288e1abb246495c813b4fea3fa844d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=fb6a7746&x-expires=1768618800&x-signature=x7oRQMaqWR1sukF%2Bvbu%2FvrmHjsw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"How much did it cost?","8","4","2025-10-17T19:40:05.000Z","editsof.everyne","https://www.tiktok.com/@saniamarieee/video/7561818029214928141","7399094516961887275","7562277676292932382","https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a9f11d6a90b19bc0418eb122b00e8f33~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b79ed554&x-expires=1768618800&x-signature=TaoSET0TbjyaXrxhfkq3XZTxNUY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"I go to college so we have discount dollars so like 4 dollars for me but without that I’m honestly not sure","14",,"2025-10-17T19:47:30.000Z","saniamarieee","https://www.tiktok.com/@saniamarieee/video/7561818029214928141","7554052789577253943","7562279537666867981","https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a63e4f0e5814408bf5712ea65d436d6e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=0859446a&x-expires=1768618800&x-signature=yOF1RYz%2FfEk3WRN4%2F76qoCsDofg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"i'm confused on how to order it on the app i need it explained to me like im a baby","2","0","2025-11-19T20:25:22.000Z","vervainslove","https://www.tiktok.com/@saniamarieee/video/7561818029214928141","6993218716277638149","7574535162374095629","https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/428828ca49ad689492e48cfb9a68f6f6~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=3c1f5740&x-expires=1768618800&x-signature=3e%2F8go%2BkKEh8XWnQvZPfYv2jusk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"Is this like 5k calories and 2k grams of sugar ?","31","2","2025-10-19T02:51:49.000Z","claudia59041","https://www.tiktok.com/@saniamarieee/video/7561818029214928141","6814642054502482949","7562760048574432013","https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7329963379328712710~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b16811d5&x-expires=1768618800&x-signature=9NQyupPXyOlOiJLoq056%2B0M5%2FpY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"gorgeous is temara","14","1","2025-06-25T22:42:12.000Z","edw1n_hn","https://www.tiktok.com/@marietemara4.0/video/7518019581823159582","7102958071266411525","7520019286976135941","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/987778fda80ef1c15e4926cba1bd0462~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=3a0cac8d&x-expires=1768618800&x-signature=bRMhaiM7NkNSGT45LIflN0wqGtY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"I’m never going to Starbucks ever again😭","34","2","2025-06-20T13:16:11.000Z","marietemara4.0","https://www.tiktok.com/@marietemara4.0/video/7518019581823159582","7042682917043700782","7518019563713282846","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7310076731031814186~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=598319b4&x-expires=1768618800&x-signature=U3tU67aK9xLIr6R%2FWVXtmd%2FMZj4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"you invented a new language 😅","3","0","2025-06-21T05:56:53.000Z","justunderrated0","https://www.tiktok.com/@marietemara4.0/video/7518019581823159582","7279390280226636805","7518274674414519046","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7ef55f034762a970e5ea86c03788cb7b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=2373cd53&x-expires=1768618800&x-signature=b%2BqAEk6zxH8gr3q%2FxP4RB7D%2F8ts%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"What bro needs","1","0","2025-06-21T00:29:24.000Z","locally_hated894","https://www.tiktok.com/@marietemara4.0/video/7518019581823159582","7515632561334207534","7518193129166750477","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4b5c6a25039cd88f4f36e670c902ef08~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=54ce49c7&x-expires=1768618800&x-signature=%2B433OLtTvq92ypne6SNYy4egLbI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"Pack up were going back to fyp","1","0","2025-10-26T11:48:06.000Z","musume.mm2","https://www.tiktok.com/@marietemara4.0/video/7518019581823159582","7506100834560984081","7565495866314081025","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d011711b7930838445e86f5d3b1694d6~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7c03435d&x-expires=1768618800&x-signature=uDnOFAGsKsoK0vA6aMDt0cpvmqU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"I would gladly accept whatever they give even if it is the wrong order","0","0","2025-07-09T07:07:54.000Z","jackace29","https://www.tiktok.com/@marietemara4.0/video/7518019581823159582","7238920988816540714","7524975223704814367","https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=cac10ec5&x-expires=1768618800&x-signature=QzQFjSGhDPTgAmh7HFhGNDbx7ug%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"2nd one had jiggle physics","2","0","2025-07-11T11:14:09.000Z","voidplayzneverdies","https://www.tiktok.com/@marietemara4.0/video/7518019581823159582","7475963288485315589","7525781031115932434","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7b38484ed926ff862af1e8be40f23638~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=bf92cb61&x-expires=1768618800&x-signature=QmWyTwnhmw%2FcIyo7HuFuZ5xjVsw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"Where shop","2","0","2025-07-19T14:38:03.000Z","melbet59","https://www.tiktok.com/@marietemara4.0/video/7518019581823159582","7196530261059470341","7528802241916076801","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4f097139f529fb87a53add4392a3103c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=1b72cd19&x-expires=1768618800&x-signature=761aTzhtllF9TGKO%2FGSurjAL6gQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"Whos the first girl?","0","0","2025-11-09T14:34:33.000Z","kadin.new","https://www.tiktok.com/@marietemara4.0/video/7518019581823159582","7218580761912771590","7570733993453159188","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7316282862575124485~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=64042665&x-expires=1768618800&x-signature=IAWmJvlSilDbr59rMIe51%2FGx5sk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"","19","0","2025-06-22T23:15:21.000Z","maxtonram7012","https://www.tiktok.com/@marietemara4.0/video/7518019581823159582","7475546154227598379","7518916208042197774","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6b518e81203b67bb35f539553b72de6a~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=361813e4&x-expires=1768618800&x-signature=QmPtw1nxoNxM7vaRY%2BQlNPPr9HI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"","27","0","2025-06-21T12:15:52.000Z",".ebrima1","https://www.tiktok.com/@marietemara4.0/video/7518019581823159582","7492215010926183470","7518375015306773279","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/98285553db182aa0d5fbfa5ebed10c67~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6bc4ad93&x-expires=1768618800&x-signature=Z7GSXtsti5COe6aLZ0JzUYwguY0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"","4","0","2025-07-23T13:22:44.000Z","brownskinnedgoat_","https://www.tiktok.com/@marietemara4.0/video/7518019581823159582","7492448858205865006","7530267098159137566","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7cedac67882e58d163f366a138b2bd11~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=75c9f4cb&x-expires=1768618800&x-signature=EHrZRA90tJCioqX9DLJXFie1H2w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"","3","0","2025-11-09T23:49:56.000Z","nath27696","https://www.tiktok.com/@marietemara4.0/video/7518019581823159582","7418105480370193440","7570877040702964502","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fa34718084e77903805cea378c537950~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=68e0e359&x-expires=1768618800&x-signature=d79KgZRF1eLv0R%2F2tGF0pUFOyPc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"no no no for forth one","0","0","2025-07-14T07:28:46.000Z","interkurd1","https://www.tiktok.com/@marietemara4.0/video/7518019581823159582","6775191807841305606","7526836204286427911","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f24b3789baf15101aa8c3932737ce353~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=4080cb77&x-expires=1768618800&x-signature=0Bwebs4ivqcbCvBQM8bXRe2zuRo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"","27","0","2025-09-30T01:38:31.000Z","amaris.qlife","https://www.tiktok.com/@marietemara4.0/video/7518019581823159582","6801328610513159173","7555690555629011742","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/459f52841a72f41a8c32964cf66c364e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=81d97ce5&x-expires=1768618800&x-signature=fnInwogNWhYfvupECNhUs30KXLA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"u work for starbucks ?","0","0","2025-08-04T02:30:53.000Z","joselara0325","https://www.tiktok.com/@marietemara4.0/video/7518019581823159582","7520401215345280013","7534552181766521630","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0112c72e3a575f9deeae60309dd06a29~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=fc35ced7&x-expires=1768618800&x-signature=BsuyQyHW0qBsONoqMZoa3fwzX3I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"why am I here so early","1","1","2025-06-20T13:19:59.000Z","masterdontlikebadboys","https://www.tiktok.com/@marietemara4.0/video/7518019581823159582","7284092281543050286","7518020525698007863","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/beeb3bc3da4be2f95f1c5536ab0c51d3~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=fd3216aa&x-expires=1768618800&x-signature=mG8H01q3oS09xnRvedlDK3HlrF0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"❤️❤️❤️","1",,"2025-06-20T13:29:01.000Z","marietemara4.0","https://www.tiktok.com/@marietemara4.0/video/7518019581823159582","7042682917043700782","7518022894266549023","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7310076731031814186~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=598319b4&x-expires=1768618800&x-signature=U3tU67aK9xLIr6R%2FWVXtmd%2FMZj4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"","9","0","2025-08-10T13:43:05.000Z","pro.mobile704","https://www.tiktok.com/@marietemara4.0/video/7518019581823159582","7350968830296294405","7536951966552539922","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/79957cfa7bc337881ce39731a20545fb~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=442c1411&x-expires=1768618800&x-signature=hz9Zv99%2BNLjkOvRKiZdcna0pDQQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"","1","0","2025-09-18T04:54:30.000Z","grabbenalexander","https://www.tiktok.com/@marietemara4.0/video/7518019581823159582","7172075026114577414","7551288020977058582","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/735191371dfa1ef2292b0a659966c2ac~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=58ddecff&x-expires=1768618800&x-signature=ZHjAfqaL77O6VLpiVMk5nYLd5Is%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"","10","0","2025-08-26T04:17:33.000Z","boileoo","https://www.tiktok.com/@marietemara4.0/video/7518019581823159582","179019675941457920","7542743593975448328","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3c33ca9713c1218283de9046677854dd~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=90c2785f&x-expires=1768618800&x-signature=yuy9iTyTWUdzmX5THzQm1olmTRg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"","1","0","2025-10-20T18:21:07.000Z","xnk101","https://www.tiktok.com/@marietemara4.0/video/7518019581823159582","7163722257931191302","7563370658185708310","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/30accfb8edd349b1c350682a95bfd23b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=69afb631&x-expires=1768618800&x-signature=54MWA0Le9IWQcK%2BivRpADb06Ii8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"Absolutely beautiful who needs them to speak English","0","0","2025-06-20T18:32:24.000Z","kazhamid35","https://www.tiktok.com/@marietemara4.0/video/7518019581823159582","6752776403067864069","7518101171081855766","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3f2f68f44e739f38988e7a3dc227199e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=1758c7c5&x-expires=1768618800&x-signature=DSsTcNf0SqAjqX%2FdTS1MrOhXLEA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"I'm going to see the manager who the tall girl 😁","63","2","2025-06-20T16:57:06.000Z","justunderrated0","https://www.tiktok.com/@marietemara4.0/video/7518019581823159582","7279390280226636805","7518075256637702918","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7ef55f034762a970e5ea86c03788cb7b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=2373cd53&x-expires=1768618800&x-signature=b%2BqAEk6zxH8gr3q%2FxP4RB7D%2F8ts%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"","0","0","2025-08-12T21:03:57.000Z","angeldust14564","https://www.tiktok.com/@marietemara4.0/video/7518019581823159582","7319946319174616097","7537807737557353238","https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-euttp/aa2fbc745f3098ef25acff376ea8f087~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=28197f6e&x-expires=1768618800&x-signature=c9WHKvYpQ8ehZq4IGAc%2BorJ6JRE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"eu. sabendo oque aconteceu depois","0","0","2025-06-21T01:04:37.000Z",".makita001","https://www.tiktok.com/@marietemara4.0/video/7518019581823159582","7220589289209365509","7518202216181924613","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6694f74170eb447ea848e7b9d7f33011~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ec40449e&x-expires=1768618800&x-signature=FAEc7uLNDWaIvD4XuQFxGG%2BKN8w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"will she ever reply back tho","0","0","2025-06-22T17:45:01.000Z","jdsulek","https://www.tiktok.com/@marietemara4.0/video/7518019581823159582","7494316743003735057","7518831113487811384","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/832eba08a468514a910352adc3d172bd~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=2c565393&x-expires=1768618800&x-signature=7kLp%2BOILcvcfgtN3lshVEVCDJOQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"whats the 3rd girls @","5","0","2025-08-12T17:52:28.000Z","sae60.60","https://www.tiktok.com/@marietemara4.0/video/7518019581823159582","7192175268427990022","7537758394641613586","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4c99d65c2634c0d3bb1dc0e33fb22e9f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=eb1fa57a&x-expires=1768618800&x-signature=CRlugTMvdE4OEAac2XlSxprHr7c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"stay hard!🗿","1","0","2025-08-15T09:19:45.000Z","kianvantran","https://www.tiktok.com/@marietemara4.0/video/7518019581823159582","7441569294742684728","7538739537343218450","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b8b2231cf6f3b6da1aca26ffbd79726e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6087bbbf&x-expires=1768618800&x-signature=1k3o8%2BTK3DtV6GgVyHmGAw6gN30%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"at first l thought the girl was AI","0","0","2025-06-24T16:41:27.000Z","siyabonga.bonga.b","https://www.tiktok.com/@marietemara4.0/video/7518019581823159582","7516845371411858438","7519556926154605318","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f3a83f54c8058574bc14b1519ed73633~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d4ffd0f7&x-expires=1768618800&x-signature=cYxwUAAwuIHZxmVUqDpdzlNbkO8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"","0","0","2025-08-22T13:46:35.000Z","littlcmluvy","https://www.tiktok.com/@marietemara4.0/video/7518019581823159582","7511610272118244398","7541405806014104351","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d5c0c18cfb8a2b67e5ba3e096d3fd89a~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=2a463297&x-expires=1768618800&x-signature=GArtNRnCD7%2BhC91n%2FKVlE7Ncy5U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"Hôm nay mua ở Mplaza SG ko còn bác ah :(( xu ghê","0","1","2026-01-08T14:09:09.000Z","lamtrancr","https://www.tiktok.com/@vietkhoa1110/video/7592800114343677192","6525045784700911617","7592992551204930322","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ca253a4dff69227f831a83984e583e80~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ab4861b0&x-expires=1768618800&x-signature=HHk3U%2FgBN5uA1iQNwQtU24hhN2Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Chắc ra trễ roài","0",,"2026-01-08T14:42:23.000Z","vietkhoa1110","https://www.tiktok.com/@vietkhoa1110/video/7592800114343677192","66675716054","7593001116503229191","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/32799593cc4f790514333fc7bde9b647~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9503ef6f&x-expires=1768618800&x-signature=XzcnScQNWrvQ4YYBr9KlZqp3LIs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Đến h là hết r 🥺 tiếc","0","1","2026-01-08T09:18:28.000Z","uchihajoker69","https://www.tiktok.com/@vietkhoa1110/video/7592800114343677192","6636198688060751873","7592917632467616520","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b26aa45e7403023eb4c613640386e5fd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=01bc2984&x-expires=1768618800&x-signature=u8xilcSjcy6CXEgxwdWW1aS7rrU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Phải nhanh mới được ah b :)","0",,"2026-01-08T09:19:02.000Z","vietkhoa1110","https://www.tiktok.com/@vietkhoa1110/video/7592800114343677192","66675716054","7592917768136442631","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/32799593cc4f790514333fc7bde9b647~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9503ef6f&x-expires=1768618800&x-signature=XzcnScQNWrvQ4YYBr9KlZqp3LIs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Đến khi nào hết tặng b","0","1","2026-01-08T13:29:11.000Z","diep.nn92","https://www.tiktok.com/@vietkhoa1110/video/7592800114343677192","6650771207161528321","7592982247515718407","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/171f250788c6513efaf7f20b8a665c74~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9abdcafc&x-expires=1768618800&x-signature=hR%2Bjep46%2FlaTRpUB3FwmELEEXIc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Ngày hum nay thôi b ơi","1",,"2026-01-08T14:42:38.000Z","vietkhoa1110","https://www.tiktok.com/@vietkhoa1110/video/7592800114343677192","66675716054","7593001171616449298","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/32799593cc4f790514333fc7bde9b647~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9503ef6f&x-expires=1768618800&x-signature=XzcnScQNWrvQ4YYBr9KlZqp3LIs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"mình đã k có, nên 😉 hoan hỷ nhận 1 cái từ Khoa 😁","0","4","2026-01-08T14:30:45.000Z","hoang.kido","https://www.tiktok.com/@vietkhoa1110/video/7592800114343677192","7337847783662142482","7592998096067887873","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f239b6d1ceb79ca33f1868d498e3a43b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=778e4e9f&x-expires=1768618800&x-signature=y4SDrkYusuxTTBYtVZediP4aoMo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Haha . Sao ko tranh thủ thức sớm vậy bạn H","0",,"2026-01-08T14:42:04.000Z","vietkhoa1110","https://www.tiktok.com/@vietkhoa1110/video/7592800114343677192","66675716054","7593001034876715783","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/32799593cc4f790514333fc7bde9b647~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9503ef6f&x-expires=1768618800&x-signature=XzcnScQNWrvQ4YYBr9KlZqp3LIs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Làm sao mình nhận đc ạ. E cảm ơn ạ.","0","1","2026-01-08T05:10:20.000Z","nguyenhuynhtrucha","https://www.tiktok.com/@vietkhoa1110/video/7592800114343677192","6541007352019042306","7592853689052807952","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/02b414801320f55d365e8fc3ce096b6c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a252ffc5&x-expires=1768618800&x-signature=DfDD3%2FMDbU3hQqJuLdOk0M1J12w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Mua hoá đơn trên 200k nhe em. Trong đó phải có 1 ly Matcha :)","0",,"2026-01-08T05:24:11.000Z","vietkhoa1110","https://www.tiktok.com/@vietkhoa1110/video/7592800114343677192","66675716054","7592857261538673415","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/32799593cc4f790514333fc7bde9b647~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9503ef6f&x-expires=1768618800&x-signature=XzcnScQNWrvQ4YYBr9KlZqp3LIs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
