"text","diggCount","replyCommentTotal","createTimeISO","uniqueId","videoWebUrl","uid","cid","avatarThumbnail"
" [sticker]","0","0","2026-01-14T17:04:27.000Z","xpsvzzz","https://www.tiktok.com/@musl1d/video/7436158616584981778","7165363995921417222","7595264210067325717","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/380d7ed5f2016e08c62b7a314154dfea~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7f86cbff&x-expires=1768557600&x-signature=sgpVVlkqwRxBOLTmLtTKoA2%2Bikk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"🤔","0","0","2025-12-24T05:53:29.000Z","fatihicihan5","https://www.tiktok.com/@musl1d/video/7436158616584981778","7363778394394706949","7587298531758129938","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/825060d286ceb23894f475d66d24c464~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e0f23c23&x-expires=1768557600&x-signature=iIG3ECOtiYO1KjyTbwT%2B4EkJljk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"🔥","0","0","2025-11-28T09:06:08.000Z","nozomi_hope_123","https://www.tiktok.com/@musl1d/video/7436158616584981778","7443545990047106090","7577699666688344845","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/f8635d99181bc1250fdd6e1cb38418b1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b05e1e16&x-expires=1768557600&x-signature=c0n25o%2BnZ1pbmNSfJdrxAuXrAS0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Hi","0","0","2025-11-12T23:37:35.000Z","wefallinloveinoctoberr","https://www.tiktok.com/@musl1d/video/7436158616584981778","7419683325880861697","7571987084698649352","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7cd6a6550e79d47ef069942d4b5d8fa6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=31ac38d7&x-expires=1768557600&x-signature=q2IjlBxGYVIHVYsBWBM62DSJIro%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"😂","0","0","2025-10-16T17:47:31.000Z","mcnfuf","https://www.tiktok.com/@musl1d/video/7436158616584981778","6890040151540892673","7561877652640350984","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/87839bc39bf692f025f82e5bcc7a7fcc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c2f9e6dd&x-expires=1768557600&x-signature=xTsSsrlerr8UJWpQpYwy0bWudoA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"🤣🤣🤣","0","0","2025-10-10T10:16:08.000Z","woxa_sh","https://www.tiktok.com/@musl1d/video/7436158616584981778","7165786205576709126","7559534827688231688","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ed58e455fc9faa0c42282694b19b19e1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=703c74e1&x-expires=1768557600&x-signature=BKIrNYQ4rJ3Ss0YmSfH7Nb1VODU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"😁","0","0","2025-08-16T14:00:53.000Z","lovedo64","https://www.tiktok.com/@musl1d/video/7436158616584981778","7454475378183603206","7539183073943044872","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d933961c8432459a5881c714f7943a82~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=eacb557f&x-expires=1768557600&x-signature=6lRVgZPgdaHcaX3aJtl2Fo%2BOkXc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"😁","2","0","2025-07-29T04:01:07.000Z","jade7w7..33","https://www.tiktok.com/@musl1d/video/7436158616584981778","7004115456367100933","7532348888302076678","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/e526a7c54a04cd2a371358006639d126~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=75f69388&x-expires=1768557600&x-signature=m4eV%2FJ2MbwGETSMV6ly5oEfGTJw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"🙏","0","0","2025-03-20T04:02:13.000Z","whiterqwertyou","https://www.tiktok.com/@musl1d/video/7436158616584981778","7406276608820478983","7483737052769714962","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ecbc04e776d7d73dacb603172d3efa10~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=10441bf0&x-expires=1768557600&x-signature=BBLD3YC0mcoq5EYwTPLAfSUkgtw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Îmi plac postările, a fost visul meu să ajung în America.... Bravo 10 de la Sibiu","10","0","2022-04-30T19:57:46.000Z","paulmol13","https://www.tiktok.com/@doamnamia/video/7092475551176248582","6957996566717023238","7092488505363874565","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/b58e00e83f24123584a5a46d1a4d46e2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e7c4b22a&x-expires=1768557600&x-signature=Pp2ZmhstJy%2Bi2kG2cBA2W%2FA3eTs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Sunteti cumva una dintre vocile teleenciclopediei? 🥰","2","1","2022-05-03T23:06:32.000Z","simina_p289","https://www.tiktok.com/@doamnamia/video/7092475551176248582","6997483960235213829","7093650394303939334","https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/1ee54692482859a610a8ec4ce174fb71~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f4335542&x-expires=1768557600&x-signature=mZmkhgnj8Br5qNuahAlM2iRDtes%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"sunteți superba!🥰 a-ti prezentat telenciclopedia pe timpul lui Ceaușescu?semănați ff mult la voce","1","0","2022-04-30T21:44:01.000Z","ellystroe","https://www.tiktok.com/@doamnamia/video/7092475551176248582","6794873262570898437","7092515879858389765","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/e2747db14c5ef4f3d199812db7786e6e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0651380f&x-expires=1768557600&x-signature=gLL6e81AWsJG6wNSmuix4dwDxTg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Foarte frumos.","0","0","2022-08-03T18:47:37.000Z","artiliobega","https://www.tiktok.com/@doamnamia/video/7092475551176248582","6955503612362327046","7127723434671735557","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/8447b4e3a90cb226b1fc23083628d727~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=24b3d5a4&x-expires=1768557600&x-signature=PnZKJtiALVufaQtMfLB8O5poNZM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Foarte frumos ❤","0","0","2022-07-12T09:06:47.000Z","onamex3232","https://www.tiktok.com/@doamnamia/video/7092475551176248582","6744710116543120390","7119409824324731654","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/b440195b10bc9ef200be208e02b6293a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=729e0704&x-expires=1768557600&x-signature=FH5wL9UlGj9pPXREQ99DKD%2FP3cY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"ce America este f frumoasă țară noastră america este de vizitat si atit","0","0","2022-07-12T08:46:25.000Z","ancamarincas","https://www.tiktok.com/@doamnamia/video/7092475551176248582","7015513624270930950","7119404522859365126","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/99a752ddfe0dad8d336263cf55af2167~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7e017482&x-expires=1768557600&x-signature=TZVbRXa0QgE3ahKZ1nBHBP2fGAU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"super .aveți o voce foarte plăcută !","0","0","2022-05-20T18:29:39.000Z","taniaalexandru67","https://www.tiktok.com/@doamnamia/video/7092475551176248582","6851273045975548934","7099887496616035077","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/884f3f7a5a8bb30ba34c28c298a03346~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4881020f&x-expires=1768557600&x-signature=g6oKZgaVS%2BgNdfnJ4sulTdJ%2F3f0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"SUPERB 🥰","0","0","2022-05-19T17:51:10.000Z","florindumitras2","https://www.tiktok.com/@doamnamia/video/7092475551176248582","6994544080559522821","7099506492512584454","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/d3e6c4266997f28b55908c8b8bd539eb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=649cfa32&x-expires=1768557600&x-signature=U7GwZOIvImPQfeWW9ZVT2NyY4SM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Se vede fericirea pe chipul Dvs 🥰🥰🥰","0","0","2022-05-09T20:28:04.000Z","amadeo3651","https://www.tiktok.com/@doamnamia/video/7092475551176248582","6696500057678775302","7095836075058905862","https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-euttp/a755a08591c5cf48b093ce3d18b3ec75~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3751bd09&x-expires=1768557600&x-signature=v%2BsL9aXAuNi8skLehSFgaylL8OU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Cat de frumos vorbiți! 🥰","0","0","2022-05-06T19:13:31.000Z","olivia.iliana.balan","https://www.tiktok.com/@doamnamia/video/7092475551176248582","6633874971490222086","7094703607106831109","https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-euttp/2497223686e487d02537e514a644e75b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=407b600c&x-expires=1768557600&x-signature=cFA1ZWccSpM88vEecEJfFXOzDmE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Mulțumim, poftă bună!🥰","0","0","2022-05-03T07:41:13.000Z","mrianaraus","https://www.tiktok.com/@doamnamia/video/7092475551176248582","6996357692374533125","7093411921814307589","https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/a2ed5b261d6386a3ff0a1d8e5fdd6a70~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9c729c49&x-expires=1768557600&x-signature=n5m744qjGctSpHPH%2BCcH7WIvA7k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Foarte frumos","0","0","2022-04-30T19:21:16.000Z","silviastoian58","https://www.tiktok.com/@doamnamia/video/7092475551176248582","7069470059395924998","7092479100803384069","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7069470756320903173~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b1b251ef&x-expires=1768557600&x-signature=3PTiu3in2oodsPlfM4OSiBwbIz0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Ce frumos!În România casele vechi,superbe dispar una după alta și fac blocuri!Păcat distrug Istoria Strămoșilor noștri.","0","0","2022-05-01T19:21:39.000Z","elena13.29","https://www.tiktok.com/@doamnamia/video/7092475551176248582","6548039214863225871","7092850285860799237","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/0e9495cf94300d197849b9d7ed863aa1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=555fab36&x-expires=1768557600&x-signature=ViBneTSJfGooJOT195xG7Ngl27Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Doamna Mia, sunteți superba alături de fata Dv.! Copilul meu de 15 ani dorește sa trăiasca in America! Dar și România merita trăită….!!","0","0","2022-05-01T14:44:37.000Z","elena74_75","https://www.tiktok.com/@doamnamia/video/7092475551176248582","7070829746175476741","7092778889306948358","https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b4f27449&x-expires=1768557600&x-signature=VOrasQQZK0%2BLyrzjJFBSvxSseUE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Foarte frumos!👍MULȚUMIM FRUMOS PENTRU IMAGINI! 👍🤗SUNTEȚI MINUNATĂ(ȚI)!👍😘😍🍀☘️🍀","0","0","2022-05-01T03:14:02.000Z","dafina.dorina.ene","https://www.tiktok.com/@doamnamia/video/7092475551176248582","6978141306011649029","7092600919292166917","https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b4f27449&x-expires=1768557600&x-signature=VOrasQQZK0%2BLyrzjJFBSvxSseUE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"superb,ador postările dumneavoastră 🥰","0","0","2022-04-30T20:56:26.000Z","anghelgeorgiana63","https://www.tiktok.com/@doamnamia/video/7092475551176248582","6776560087504864261","7092503623871251206","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/cf371532ac3d7757a45daefbb8425b50~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bef2099b&x-expires=1768557600&x-signature=qEdPyhLEl48hEKGBSBqgDd5kXx8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Frumoasa și finuța doamna felicitări","0","0","2022-04-30T20:05:54.000Z","lilimihai7","https://www.tiktok.com/@doamnamia/video/7092475551176248582","6922744511438636038","7092490596740973317","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7332586607129657349~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b0bf4751&x-expires=1768557600&x-signature=1N%2BzOQ64PIuQ7PABeQVzosYwphs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Felicitari doamna pentru explicatii! Foarte frumos! 🥰","0","0","2022-04-30T19:56:59.000Z","elenaion43","https://www.tiktok.com/@doamnamia/video/7092475551176248582","6852363992658658310","7092488300241765126","https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b4f27449&x-expires=1768557600&x-signature=VOrasQQZK0%2BLyrzjJFBSvxSseUE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Vorbiți atât de frumos! 🥰","0","0","2022-04-30T19:45:05.000Z","danielasonymarin","https://www.tiktok.com/@doamnamia/video/7092475551176248582","6936268634663240709","7092485232544695045","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/182197359597f3d742fff487b67e1ba0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1829b017&x-expires=1768557600&x-signature=koguGHUzUIErw%2B7NEV0NC%2FOpYzg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Is the highland cow here with us 😂😂😭","336","31","2024-05-18T17:59:52.000Z","xxodemonicaoxx","https://www.tiktok.com/@sorealisticco/video/7369662599157337377","6917241537958249477","7370400814236140321","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/74f37215c6975dedb403be23ff29ae47~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=28215559&x-expires=1768557600&x-signature=48ZxZNlhCGxOYgQDiBxtM8GPSEo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"❤💝💜❤️❤","0","0","2025-10-23T16:56:27.000Z","elizabethsupernova","https://www.tiktok.com/@sorealisticco/video/7369662599157337377","7454619353595937825","7564462075390771990","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/5bb13bcca6bbdb586d35ccad970cb926~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=17247278&x-expires=1768557600&x-signature=zpT7ZwnDdepzrxwcGk1xp7X9UYY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"where can I get the big cow?","33","5","2024-05-28T22:17:38.000Z","tx_bsz","https://www.tiktok.com/@sorealisticco/video/7369662599157337377","6857164730395395078","7374178005663810336","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/b3a362a0c9b5701b2a27a87a12492592~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ee57b573&x-expires=1768557600&x-signature=d0uCVDAnqX1ZP1BsamVjTvhQZKg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"❤️❤️❤","0","0","2025-10-18T14:25:26.000Z","aurora_supernova2","https://www.tiktok.com/@sorealisticco/video/7369662599157337377","7429757830963692577","7562567706559824662","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/b5238f37b60388d5426fe8677f080a10~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=87080cb8&x-expires=1768557600&x-signature=26vdEWTgwWtscMSaR8XEzNuFvs8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"I almost bought the large one thinking it was this but that's got to be more than 30cm?","27","7","2024-05-31T12:39:47.000Z","aimeelewis8","https://www.tiktok.com/@sorealisticco/video/7369662599157337377","6617545865265692677","7375142419602522912","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/6dd7ced2279a24defa654fe7a1746734~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=44696bb7&x-expires=1768557600&x-signature=f%2FvkIWqnAg2isDa36N%2BDhWkiznk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"I WANT THE BIG ONE😭🙏","20","0","2024-05-19T00:21:57.000Z","s4s_ha","https://www.tiktok.com/@sorealisticco/video/7369662599157337377","7188212583018529797","7370499047541687072","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/8bdea879cff2322ba5468a1754f5216a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bd980b25&x-expires=1768557600&x-signature=sgj97eMp1Ol%2FdG0U1MRMjqsZfcw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"🥰🥰♥","1","0","2025-09-17T13:05:39.000Z","hazelsupernova","https://www.tiktok.com/@sorealisticco/video/7369662599157337377","7454621420308890656","7551043524793205526","https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/dec2b4baeec3f41e8fc5d7bc43c7a4d2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=74ad65d7&x-expires=1768557600&x-signature=tRNEjcFg5QNHCY%2FTcLcQ%2FUl%2BZig%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Any live tonight ladies 🥰🥰","17","1","2024-05-16T18:17:25.000Z","melissaferguson_","https://www.tiktok.com/@sorealisticco/video/7369662599157337377","7196195","7369663173409030944","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/2cae08806a89a1b11aa3e91c4d556241~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f5c39e8f&x-expires=1768557600&x-signature=loJb1oaHfXRFb8mdUKCQ6bHcj%2Bo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"🥰","0","0","2025-09-13T13:50:57.000Z","kirstymartin482","https://www.tiktok.com/@sorealisticco/video/7369662599157337377","7103907882932274182","7549570845615997718","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7103908139388370950~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1d2f53eb&x-expires=1768557600&x-signature=5maw3MfljLYWHoCuGAOyLLPVmwI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Why you calling this a highland cow 🤦🏻‍♀️they can only be solid colours","7","17","2024-05-18T23:33:44.000Z","imdemure26","https://www.tiktok.com/@sorealisticco/video/7369662599157337377","6890208399851324418","7370486745819382561","https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/87c8a6c8e0b6732d23551c7696cfe967~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b2a41d0d&x-expires=1768557600&x-signature=uCXehNUJnuxzxMhi2lpEZ3fKs2w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"❤️❤️❤️","0","0","2025-08-29T17:33:38.000Z","aurora_supernova2","https://www.tiktok.com/@sorealisticco/video/7369662599157337377","7429757830963692577","7544061991322026774","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/b5238f37b60388d5426fe8677f080a10~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=87080cb8&x-expires=1768557600&x-signature=26vdEWTgwWtscMSaR8XEzNuFvs8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"🤩🥰🤩🥰🤩","0","0","2025-08-26T09:36:07.000Z","emma_supernova_live","https://www.tiktok.com/@sorealisticco/video/7369662599157337377","7436074069361968161","7542825657337086742","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/dc3b0932cfefffcc4a8355b82a9e3cbc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c833fa0c&x-expires=1768557600&x-signature=RpXaaLLQlHfP2MR8QxP64GvTVs8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"loving the Texas longhorn. x","6","0","2024-05-17T09:54:53.000Z","justine.h7971","https://www.tiktok.com/@sorealisticco/video/7369662599157337377","7238244418418590747","7369904633739723553","https://p19-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-euttp/ea78bb7eff2c84758cca17b643ae6ee2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a71aee49&x-expires=1768557600&x-signature=feSu21mdwAsSdm%2BwjMbg5nC2OrA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"😘😘😘","0","0","2025-07-16T19:07:53.000Z","phoenix_agency_lisa","https://www.tiktok.com/@sorealisticco/video/7369662599157337377","7478010136934679554","7527758533421744918","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/067c9527335f41600c0405231d97c2c1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b28d9852&x-expires=1768557600&x-signature=c5IB9wlqUvsQbXfQXfoMyQD4Cmk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"@Josh If you was my bsf you would get me this","5","4","2024-05-26T09:27:35.000Z","hidingfromholli","https://www.tiktok.com/@sorealisticco/video/7369662599157337377","6997047066354861062","7373237505804124961","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/0241ff46c2e314c83911906763555522~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=543d2267&x-expires=1768557600&x-signature=%2Bj7TedmiipBZsKFMHZgKEDQ%2Fzus%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"My friend, I watched your video and it was great, but the likes and views were a bit low. Follow me and I can help you solve it.❤️❤️","0","0","2025-06-12T20:01:52.000Z","alex3005_black1","https://www.tiktok.com/@sorealisticco/video/7369662599157337377","7388129432621777921","7515155554940125960","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/cf7f48c7a21e50c70774c99272561a8f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c5d81525&x-expires=1768557600&x-signature=LxTVMTRLF1oRwBa0FimuYw52Wp8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"thease are magnificent 🥰🥰","4","0","2024-05-17T08:42:29.000Z","paulabradder","https://www.tiktok.com/@sorealisticco/video/7369662599157337377","7220037209730040838","7369885996995642144","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7222280044881084422~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f0a18a4b&x-expires=1768557600&x-signature=CODS4GnGwVMpEXtW17llSh%2FnpI0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"he is gorgeous x","1","0","2025-04-02T22:50:27.000Z","kimpurnellwoolaway","https://www.tiktok.com/@sorealisticco/video/7369662599157337377","6801170072238556166","7488851879079838486","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/2b3e8c22163dc1bb109c26f809ad4b0a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=122cb499&x-expires=1768557600&x-signature=FjY3i4ubEY5E2KwBxm%2FHPsYKSgA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"That ain't a highland cow though is it 😂 it's a Texas long horn 😂","4","0","2024-06-01T18:59:10.000Z","lady_lorry_driver","https://www.tiktok.com/@sorealisticco/video/7369662599157337377","6821129313770750981","7375611302289195808","https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b4f27449&x-expires=1768557600&x-signature=VOrasQQZK0%2BLyrzjJFBSvxSseUE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Please come back with me and I'll bring you a present🎁🥰🥰","0","0","2025-03-16T19:39:22.000Z","octaviadarcyf__q2","https://www.tiktok.com/@sorealisticco/video/7369662599157337377","7298300205925352454","7482494198126510855","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7138a72af83a7a2b56a1434674b45880~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1854a643&x-expires=1768557600&x-signature=b%2B%2Fti4vIy28Rcdhi2NV9onCsAMY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"isn’t that a longhorn.","3","0","2024-06-24T20:57:04.000Z","coolryv3r","https://www.tiktok.com/@sorealisticco/video/7369662599157337377","7214534255337407494","7384176639406195488","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/73e3135fb1556e22ba9971fd35128e37~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ecdca9df&x-expires=1768557600&x-signature=Imxug3n5vdKWqcAiJOUcTNA6MHc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"I have a professional live broadcast team, rich resources and a wide range of cooperation networks to provide you with comprehensive support. Follow me to teach you","0","0","2025-02-26T16:37:23.000Z","oglcsgrq","https://www.tiktok.com/@sorealisticco/video/7369662599157337377","7255671085878248453","7475767817779168008","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/49631d54fdd2bb657f5616304ec58619~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dd7a3969&x-expires=1768557600&x-signature=zbrfU5eRMocMW%2Bn67qwIJQNR5g8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
